PGTV_Dose,PGTV_Vol_means,PGTV_Vol_vars,PGTV_Vol_maxs,PGTV_Vol_mins,GTV_Dose,GTV_Vol_means,GTV_Vol_vars,GTV_Vol_maxs,GTV_Vol_mins,PTV_Dose,PTV_Vol_means,PTV_Vol_vars,PTV_Vol_maxs,PTV_Vol_mins,CTV_Dose,CTV_Vol_means,CTV_Vol_vars,CTV_Vol_maxs,CTV_Vol_mins,Femoral Head_Dose,Femoral Head_Vol_means,Femoral Head_Vol_vars,Femoral Head_Vol_maxs,Femoral Head_Vol_mins,Bladder_Dose,Bladder_Vol_means,Bladder_Vol_vars,Bladder_Vol_maxs,Bladder_Vol_mins,Body_Dose,Body_Vol_means,Body_Vol_vars,Body_Vol_maxs,Body_Vol_mins
54.25,19.84287249,23.01932864,96.94008578,0.11134741,54.25,22.47949945,23.93716293,99.21525015,0,54.25,3.844022155,3.649274525,12.92228005,0.213786916,54.25,5.511271036,5.057128847,17.42134175,0.309988573,54.25,3.46E-05,0.000154459,0.000690776,0,54.25,0.056399715,0.235330633,1.054934462,0,54.25,0.280737302,0.30911548,1.268541567,0.014064422
54.26,19.68021591,22.96227046,96.85082013,0.109110492,54.26,22.28312837,23.87707518,99.17826556,0,54.26,3.815261325,3.635302706,12.87137134,0.205938721,54.26,5.469325604,5.036824098,17.35315622,0.29860878,54.26,3.40E-05,0.000152076,0.000680117,0,54.26,0.056147337,0.234435623,1.050909089,0,54.26,0.278841258,0.307902269,1.263474025,0.013652811
54.27,19.51918569,22.90556063,96.75679723,0.106898679,54.27,22.08883703,23.81828543,99.13664522,0,54.27,3.786835682,3.621472879,12.82081635,0.197831993,54.27,5.427864191,5.016748673,17.28545097,0.286854118,54.27,3.35E-05,0.000149693,0.000669458,0,54.27,0.055898421,0.233554889,1.046947401,0,54.27,0.276936151,0.306693059,1.258414598,0.013180412
54.28,19.35956328,22.84912033,96.66099792,0.104787778,54.28,21.89616256,23.76048812,99.09242435,0,54.28,3.758676166,3.607743512,12.77055269,0.189845649,54.28,5.386786544,4.996845198,17.21810435,0.275274011,54.28,3.30E-05,0.000147309,0.000658799,0,54.28,0.055665793,0.232736478,1.043265082,0,54.28,0.275043576,0.305508114,1.253383475,0.012692313
54.29,19.20132821,22.7923953,96.55964133,0.1027289,54.29,21.70537773,23.70351877,99.0464402,0,54.29,3.730726518,3.593931571,12.71978875,0.182342514,54.29,5.346033864,4.976877861,17.1500895,0.264394551,54.29,3.24E-05,0.000144926,0.00064814,0,54.29,0.055431335,0.231897882,1.039492836,0,54.29,0.27318395,0.304322574,1.248394042,0.012278918
54.3,19.04406359,22.73559722,96.45471465,0.100817699,54.3,21.51558357,23.64713135,98.99723622,0,54.3,3.702835274,3.580081558,12.66887929,0.174504589,54.3,5.305368573,4.956860776,17.08183688,0.25302965,54.3,3.19E-05,0.000142542,0.000637482,0,54.3,0.055193466,0.231042704,1.035646586,0,54.3,0.271330478,0.3031198,1.243375064,0.011825309
54.31,18.8884689,22.67867909,96.34861391,0.098969328,54.31,21.32992956,23.5921529,98.94384602,0,54.31,3.675161308,3.566130718,12.61800593,0.166701937,54.31,5.265035449,4.936696912,17.0136436,0.241715894,54.31,3.14E-05,0.000140159,0.000626823,0,54.31,0.054956726,0.230189167,1.031807882,0,54.31,0.269499703,0.301917341,1.238332759,0.011366597
54.32,18.73330551,22.62208183,96.23877472,0.097176065,54.32,21.1448308,23.53708471,98.88582633,0,54.32,3.647687738,3.552349291,12.567508,0.159393851,54.32,5.22499906,4.916847823,16.94599059,0.231119254,54.32,3.08E-05,0.000137776,0.000616164,0,54.32,0.054723774,0.229350882,1.028037509,0,54.32,0.267650276,0.300695134,1.233266082,0.010931956
54.33,18.57944372,22.56466167,96.12356169,0.095213388,54.33,20.96112283,23.4811459,98.82110417,0,54.33,3.62045972,3.538542136,12.51724137,0.152752432,54.33,5.18533618,4.896953429,16.87865385,0.221489272,54.33,3.03E-05,0.000135392,0.000605505,0,54.33,0.054490908,0.228505961,1.024237971,0,54.33,0.265829049,0.299483489,1.22820434,0.010540555
54.34,18.42768751,22.50670954,96.00118611,0.093300958,54.34,20.78141848,23.42702431,98.75585362,0,54.34,3.593507411,3.524678888,12.4669846,0.14645385,54.34,5.146111596,4.877008428,16.81128179,0.212356401,54.34,2.98E-05,0.000133009,0.000594846,0,54.34,0.054249529,0.227613844,1.020227526,0,54.34,0.264028258,0.298284751,1.223229363,0.010221416
54.35,18.27687038,22.4477419,95.87397839,0.091466966,54.35,20.60356323,23.37209576,98.6888794,0,54.35,3.56669459,3.510683945,12.41641954,0.139925533,54.35,5.107110774,4.85689578,16.74347549,0.202890416,54.35,2.92E-05,0.000130625,0.000584187,0,54.35,0.054009189,0.226720529,1.016211863,0,54.35,0.262208847,0.297040671,1.218086129,0.009936031
54.36,18.12697678,22.38793604,95.74310344,0.089893689,54.36,20.42674143,23.31708031,98.61675106,0,54.36,3.540014802,3.496557861,12.36563862,0.134042399,54.36,5.068301144,4.836593328,16.67537075,0.194359938,54.36,2.87E-05,0.000128242,0.000573528,0,54.36,0.053765058,0.225815675,1.012144159,0,54.36,0.260407891,0.295817918,1.213047154,0.009653851
54.37,17.9785407,22.32789931,95.60721462,0.088393227,54.37,20.25177031,23.26288274,98.54187778,0,54.37,3.513570721,3.482528053,12.31553137,0.128296086,54.37,5.029834835,4.816417705,16.60818378,0.186027851,54.37,2.82E-05,0.000125859,0.000562869,0,54.37,0.053517863,0.224901697,1.008035306,0,54.37,0.258631073,0.294642145,1.208283752,0.009378088
54.38,17.83270528,22.26718757,95.46218382,0.086935394,54.38,20.08022996,23.20924854,98.46034513,0,54.38,3.487540507,3.468679756,12.26636048,0.122447366,54.38,4.992024477,4.796554711,16.54228666,0.177547274,54.38,2.76E-05,0.000123475,0.00055221,0,54.38,0.053285399,0.224052251,1.004215167,0,54.38,0.256881853,0.293466461,1.203484289,0.009062554
54.39,17.68796829,22.20556076,95.31233349,0.085517596,54.39,19.90971844,23.15468179,98.3738584,0,54.39,3.461669319,3.454779771,12.21718117,0.117200467,54.39,4.954458135,4.776694445,16.47640899,0.169939331,54.39,2.71E-05,0.000121092,0.000541551,0,54.39,0.053049384,0.223185711,1.000318364,0,54.39,0.255139396,0.292310507,1.198716442,0.008771055
54.4,17.54417492,22.1437381,95.15816935,0.084141162,54.4,19.74159191,23.10060395,98.28448713,0,54.4,3.435937442,3.440899146,12.16818463,0.112272012,54.4,4.917076365,4.756857356,16.4108141,0.162793128,54.4,2.66E-05,0.000118708,0.000530893,0,54.4,0.052818146,0.222336725,0.996500278,0,54.4,0.253413237,0.291184095,1.194026115,0.008512785
54.41,17.40122765,22.08059053,94.99607457,0.082757679,54.41,19.57463066,23.04660517,98.19167005,0,54.41,3.410411102,3.426985387,12.1189895,0.10734071,54.41,4.879986755,4.736962052,16.34496984,0.155642797,54.41,2.60E-05,0.000116325,0.000520234,0,54.41,0.052594374,0.221523012,0.992839839,0,54.41,0.251696521,0.290071835,1.189436469,0.008220821
54.42,17.2602228,22.01673853,94.82735134,0.081402024,54.42,19.40963552,22.9926729,98.09669914,0,54.42,3.385185721,3.413049834,12.06988806,0.102661189,54.42,4.84335822,4.717081821,16.2792258,0.148857545,54.42,2.55E-05,0.000113942,0.000509575,0,54.42,0.052366531,0.220691549,0.989099792,0,54.42,0.249997257,0.288944262,1.184793774,0.008006281
54.43,17.12076266,21.95190438,94.64948605,0.080042416,54.43,19.24614908,22.93753843,97.99016163,0,54.43,3.360203153,3.399184713,12.02137784,0.098176077,54.43,4.807120694,4.697344022,16.21428397,0.142354184,54.43,2.50E-05,0.000111558,0.000498916,0,54.43,0.052128074,0.219810045,0.985135833,0,54.43,0.248315095,0.287805717,1.180147899,0.007789309
54.44,16.98101094,21.88622752,94.46566683,0.078764033,54.44,19.08328849,22.88299999,97.88075797,0,54.44,3.335186937,3.38525343,11.97293403,0.093900667,54.44,4.7708391,4.677538885,16.14943947,0.136154888,54.44,2.44E-05,0.000109175,0.000488257,0,54.44,0.051901654,0.218990701,0.981449776,0,54.44,0.246624287,0.286649274,1.175412482,0.007544871
54.45,16.84243473,21.81925195,94.2698847,0.077502657,54.45,18.92283495,22.82941527,97.76930864,0,54.45,3.310470147,3.371375232,11.92453873,0.089734549,54.45,4.734978087,4.657824801,16.08463593,0.130114065,54.45,2.39E-05,0.000106791,0.000477598,0,54.45,0.051672699,0.218161156,0.977718128,0,54.45,0.244950161,0.285503124,1.170712955,0.007300057
54.46,16.70453477,21.75118173,94.06558559,0.076244939,54.46,18.76335303,22.77508111,97.64843653,0,54.46,3.285915826,3.357472522,11.87640664,0.085426057,54.46,4.699336795,4.638058147,16.02015725,0.123866801,54.46,2.34E-05,0.000104408,0.000466939,0,54.46,0.051441773,0.217321772,0.973942295,0,54.46,0.243295725,0.284344237,1.166003995,0.007066158
54.47,16.56749649,21.68227975,93.85377857,0.074995239,54.47,18.60415379,22.71878131,97.5165591,0,54.47,3.261468936,3.343622279,11.82837056,0.081134432,54.47,4.6638141,4.618343907,15.95576983,0.117643995,54.47,2.28E-05,0.000102025,0.00045628,0,54.47,0.051206242,0.216466848,0.970096307,0,54.47,0.24165489,0.283201877,1.161369815,0.006835311
54.48,16.43102178,21.61244436,93.63742005,0.073618908,54.48,18.44597259,22.66193436,97.37850767,0,54.48,3.237115118,3.329771681,11.7809598,0.077111552,54.48,4.628432654,4.598621524,15.89221472,0.111810865,54.48,2.23E-05,9.96E-05,0.000445621,0,54.48,0.050956906,0.215561817,0.966025028,0,54.48,0.240011037,0.282077296,1.156842112,0.006500043
54.49,16.29484839,21.54068302,93.40992111,0.072220968,54.49,18.28832231,22.60417476,97.23494454,0,54.49,3.212920531,3.315972427,11.73408669,0.073378885,54.49,4.593265771,4.57892023,15.82938269,0.10639854,54.49,2.18E-05,9.73E-05,0.000434962,0,54.49,0.050704825,0.214709325,0.962183973,0,54.49,0.23839757,0.280965674,1.152341678,0.006202143
54.5,16.15952461,21.46782918,93.17441815,0.070843467,54.5,18.1309948,22.54450696,97.08230246,0,54.5,3.188846921,3.302165485,11.68732491,0.069750827,54.5,4.558259269,4.559233676,15.76669529,0.101137898,54.5,2.12E-05,9.49E-05,0.000424304,0,54.5,0.050471112,0.213837927,0.958265222,0,54.5,0.236799437,0.279864049,1.147901825,0.005938615
54.51,16.0242903,21.39349408,92.92690063,0.069474444,54.51,17.97429361,22.48467363,96.91871756,0,54.51,3.164885161,3.288368998,11.64024157,0.066267993,54.51,4.523454727,4.539654848,15.70358705,0.096087828,54.51,2.07E-05,9.25E-05,0.000413645,0,54.51,0.050244079,0.21299388,0.954469073,0,54.51,0.23519492,0.278750155,1.143451836,0.005689567
54.52,15.88959622,21.31809187,92.67110375,0.068251661,54.52,17.81780773,22.42374699,96.74756097,0,54.52,3.141018941,3.274560161,11.59295295,0.0627404,54.52,4.488765174,4.520074691,15.64027585,0.09097286,54.52,2.02E-05,9.01E-05,0.000402986,0,54.52,0.050027762,0.212195907,0.950879254,0,54.52,0.233583279,0.277612712,1.138882375,0.005440299
54.53,15.75510093,21.23988965,92.39979007,0.067054526,54.53,17.66155165,22.36057212,96.56254632,0,54.53,3.117234208,3.260639822,11.54591591,0.059245324,54.53,4.454209576,4.500331815,15.57741155,0.08590504,54.53,1.96E-05,8.77E-05,0.000392327,0,54.53,0.049803222,0.211355564,0.947100106,0,54.53,0.231971836,0.276480143,1.13434601,0.005209575
54.54,15.62086789,21.15943295,92.11759583,0.065857436,54.54,17.50679694,22.29518747,96.36348618,0,54.54,3.093538308,3.246591552,11.49892087,0.056037648,54.54,4.419772268,4.480363337,15.51453658,0.081253946,54.54,1.91E-05,8.53E-05,0.000381668,0,54.54,0.04957563,0.210501365,0.943258954,0,54.54,0.230380035,0.2753518,1.129859656,0.005000073
54.55,15.48725091,21.07707189,91.82295041,0.06464754,54.55,17.35282082,22.22873098,96.15762322,0,54.55,3.069993741,3.232539632,11.45180287,0.052966392,54.55,4.385563615,4.460425484,15.45160934,0.07680066,54.55,1.90E-05,8.50E-05,0.000380107,0,54.55,0.049346727,0.209643806,0.939402483,0,54.55,0.228808111,0.274219553,1.125281271,0.004819437
54.56,15.35468328,20.99308234,91.51469994,0.063184729,54.56,17.20027183,22.16141038,95.94022889,0,54.56,3.046671287,3.218582621,11.40533677,0.049834041,54.56,4.351667155,4.440634884,15.38940762,0.072258787,54.56,1.90E-05,8.50E-05,0.000380107,0,54.56,0.049116976,0.208782733,0.935530257,0,54.56,0.227231809,0.273118487,1.120869974,0.004644273
54.57,15.22301255,20.90705729,91.19607238,0.061501189,54.57,17.04890382,22.09105094,95.70985931,0,54.57,3.023516548,3.204566055,11.35901251,0.047206214,54.57,4.318039605,4.420791131,15.32736858,0.068448468,54.57,1.90E-05,8.50E-05,0.000380107,0,54.57,0.048891578,0.207931853,0.931704352,0,54.57,0.225666416,0.272016671,1.116440023,0.004474649
54.58,15.09151764,20.81912135,90.8656621,0.060398586,54.58,16.896601,22.01667128,95.45899502,0,54.58,3.000474864,3.190543884,11.31275924,0.044843577,54.58,4.284557999,4.400947005,15.26534607,0.065022671,54.58,1.90E-05,8.50E-05,0.000380107,0,54.58,0.048674841,0.207109611,0.928007341,0,54.58,0.224118547,0.270913972,1.111999853,0.004297933
54.59,14.9611989,20.72966684,90.52539148,0.059299957,54.59,16.74569951,21.93988617,95.18895121,0,54.59,2.977592774,3.176363193,11.26642639,0.04261898,54.59,4.251326759,4.380898811,15.20321413,0.061797032,54.59,1.90E-05,8.50E-05,0.000380107,0,54.59,0.048463256,0.206294636,0.924344126,0,54.59,0.222592455,0.269818213,1.107634769,0.004119616
54.6,14.83094497,20.63782337,90.17159832,0.058198094,54.6,16.59536871,21.86197943,94.90982253,0,54.6,2.954769105,3.162170406,11.22057221,0.040189278,54.6,4.218188617,4.360836655,15.14172246,0.058273991,54.6,1.90E-05,8.50E-05,0.000380107,0,54.6,0.048251821,0.205475702,0.920663631,0,54.6,0.221060958,0.268726811,1.103254509,0.003870825
54.61,14.7015487,20.54613913,89.81603579,0.057079071,54.61,16.44581275,21.78488885,94.63286102,0,54.61,2.932131883,3.14805494,11.17492324,0.037905431,54.61,4.185363984,4.340946504,15.08049175,0.054962439,54.61,1.90E-05,8.50E-05,0.000380107,0,54.61,0.048028301,0.204604041,0.916747106,0,54.61,0.219524083,0.267587914,1.098717367,0.003614064
54.62,14.57225288,20.45022342,89.43924041,0.055967691,54.62,16.29679804,21.70324249,94.33120705,0,54.62,2.909643264,3.133851235,11.12930408,0.035879817,54.62,4.152727007,4.320903823,15.01930414,0.052025322,54.62,1.90E-05,8.50E-05,0.000380107,0,54.62,0.047820205,0.20380116,0.913138309,0,54.62,0.218011864,0.266472082,1.094297497,0.003400782
54.63,14.44390944,20.35264473,89.05093394,0.054829977,54.63,16.15033884,21.62175018,94.02675418,0,54.63,2.887339426,3.119751826,11.08444214,0.034024719,54.63,4.1203526,4.301007562,14.95915021,0.049335452,54.63,1.90E-05,8.50E-05,0.000380107,0,54.63,0.04761784,0.203023263,0.909641344,0,54.63,0.21651567,0.265380634,1.09000106,0.003260455
54.64,14.31486911,20.25114614,88.64220116,0.053717151,54.64,16.00397813,21.53558026,93.69647253,0,54.64,2.865016387,3.105540886,11.03933812,0.032264064,54.64,4.087951246,4.280971362,14.89872286,0.046782523,54.64,1.90E-05,8.50E-05,0.000380107,0,54.64,0.047421736,0.202272872,0.906267499,0,54.64,0.21502226,0.264288451,1.085670491,0.00312708
54.65,14.18712061,20.14885222,88.22782761,0.052578802,54.65,15.85945315,21.4487397,93.36246246,0,54.65,2.842943788,3.091332157,10.99417111,0.030622929,54.65,4.055922534,4.260940146,14.83822186,0.044402895,54.65,1.90E-05,8.50E-05,0.000380107,0,54.65,0.047220256,0.201499504,0.902790659,0,54.65,0.213523144,0.263134797,1.081020564,0.003008883
54.66,14.05909038,20.04285384,87.79255428,0.051481521,54.66,15.71476457,21.35823297,93.00819008,0,54.66,2.820954525,3.077146497,10.94945257,0.029267769,54.66,4.024014853,4.240959576,14.77836548,0.042437928,54.66,1.90E-05,8.50E-05,0.000380107,0,54.66,0.047009887,0.200689921,0.899151368,0,54.66,0.21205024,0.262024786,1.076590815,0.002887704
54.67,13.93181285,19.93535019,87.35026853,0.050379023,54.67,15.56987071,21.26544863,92.6443496,0,54.67,2.798970163,3.062757117,10.90434409,0.027906991,54.67,3.992081131,4.220646738,14.71797659,0.040464816,54.67,1.90E-05,8.50E-05,0.000380107,0,54.67,0.0468052,0.199899393,0.895597941,0,54.67,0.210564897,0.260912734,1.072184031,0.002739772
54.68,13.80553045,19.82654039,86.89846502,0.049305143,54.68,15.42648652,21.1734546,92.28092467,0,54.68,2.777169317,3.048407233,10.8594792,0.026665884,54.68,3.960454411,4.200471348,14.65783072,0.038665225,54.68,1.90E-05,8.50E-05,0.000380107,0,54.68,0.046606184,0.199132706,0.892151419,0,54.68,0.20909247,0.259782437,1.06773369,0.002647485
54.69,13.67961531,19.71551296,86.43409397,0.048269746,54.69,15.28417686,21.08026306,91.90903818,0,54.69,2.755519976,3.034137017,10.8150146,0.025209717,54.69,3.929073148,4.180460127,14.59822754,0.036553799,54.69,1.90E-05,8.50E-05,0.000380107,0,54.69,0.046402258,0.19836329,0.888690826,0,54.69,0.207631232,0.258668738,1.063419845,0.002549431
54.7,13.55448738,19.60057054,85.94943999,0.047238247,54.7,15.14362715,20.9852936,91.5263333,0,54.7,2.734087955,3.019760324,10.77104679,0.02380438,54.7,3.898008689,4.160275905,14.53940015,0.034516077,54.7,1.90E-05,8.50E-05,0.000380107,0,54.7,0.04619419,0.197575243,0.88514676,0,54.7,0.206185797,0.257569687,1.059185774,0.002452995
54.71,13.43076228,19.48530441,85.46167043,0.046254541,54.71,15.00351017,20.8863998,91.1218057,0,54.71,2.712806085,3.005270125,10.72663558,0.022485521,54.71,3.8671778,4.139945179,14.47998361,0.032603748,54.71,1.90E-05,8.50E-05,0.000380107,0,54.71,0.045986982,0.196791672,0.881622567,0,54.71,0.204751277,0.256473255,1.054895928,0.0023029
54.72,13.30775403,19.36959721,84.96855286,0.045308501,54.72,14.86407751,20.78676835,90.70964786,0,54.72,2.691691618,2.990808642,10.68196688,0.021260298,54.72,3.836612434,4.119683727,14.42020897,0.030827188,54.72,1.90E-05,8.50E-05,0.000380107,0,54.72,0.045776695,0.19599688,0.878047882,0,54.72,0.203336783,0.255361904,1.050511373,0.002188873
54.73,13.18418351,19.25097479,84.45866512,0.044374482,54.73,14.7237865,20.68469772,90.28349735,0,54.73,2.670601195,2.976436495,10.63830998,0.020025982,54.73,3.806062011,4.099531462,14.36176933,0.029037444,54.73,1.90E-05,8.50E-05,0.000380107,0,54.73,0.045576647,0.195221462,0.874562487,0,54.73,0.201910439,0.254257091,1.046187113,0.002103263
54.74,13.06107763,19.13001411,83.93446918,0.043470138,54.74,14.58482046,20.58020371,89.84202023,0,54.74,2.649614399,2.962109771,10.59521313,0.018845366,54.74,3.775673326,4.079472161,14.30408292,0.027325564,54.74,1.90E-05,8.50E-05,0.000380107,0,54.74,0.045365994,0.194397137,0.870858386,0,54.74,0.200501423,0.253173523,1.04200616,0.002017867
54.75,12.93801363,19.00543057,83.39133143,0.042606747,54.75,14.44698756,20.47359017,89.38823846,0,54.75,2.628739789,2.947655846,10.55199495,0.017914872,54.75,3.745480193,4.059256868,14.24619119,0.025976359,54.75,1.90E-05,8.50E-05,0.000380107,0,54.75,0.045151118,0.193551848,0.867060635,0,54.75,0.199096702,0.252067089,1.037728299,0.001936815
54.76,12.81613092,18.88051188,82.84721441,0.041759193,54.76,14.31035724,20.36450088,88.92511481,0,54.76,2.608013594,2.93307709,10.50817924,0.017082999,54.76,3.71550529,4.038859769,14.18749767,0.024770152,54.76,1.90E-05,8.50E-05,0.000380107,0,54.76,0.044951317,0.192774301,0.863565886,0,54.76,0.197702077,0.250944165,1.033278915,0.001869508
54.77,12.6944615,18.75320981,82.29008032,0.040946195,54.77,14.17431187,20.25296796,88.44685156,0,54.77,2.587383951,2.918524398,10.46506132,0.016016792,54.77,3.685661736,4.018504412,14.12973839,0.023224164,54.77,1.90E-05,8.50E-05,0.000380107,0,54.77,0.044753432,0.19200453,0.860106016,0,54.77,0.196329746,0.249839918,1.028899206,0.001809764
54.78,12.57362521,18.62506914,81.72685333,0.040204644,54.78,14.03971247,20.14208386,87.97033371,0,54.78,2.566912339,2.903980021,10.42216123,0.015217769,54.78,3.656057608,3.998176896,14.07226484,0.02206559,54.78,1.90E-05,8.50E-05,0.000380107,0,54.78,0.044557469,0.191244117,0.85668791,0,54.78,0.194967822,0.24877046,1.024678331,0.001750153
54.79,12.45413561,18.49716808,81.16291988,0.039530249,54.79,13.90658236,20.03054077,87.4885369,0,54.79,2.546636307,2.889448526,10.37923639,0.014383398,54.79,3.626737827,3.977869445,14.01476332,0.020855762,54.79,1.90E-05,8.50E-05,0.000380107,0,54.79,0.044368408,0.19051354,0.853403372,0,54.79,0.193598124,0.247659966,1.020286856,0.001689957
54.8,12.33498564,18.36792503,80.5907263,0.038858741,54.8,13.77459563,19.91813126,86.99928094,0,54.8,2.526512425,2.874993421,10.33635452,0.013692802,54.8,3.597665586,3.95772007,13.9574061,0.019854406,54.8,1.90E-05,8.50E-05,0.000380107,0,54.8,0.044179993,0.189784991,0.850127945,0,54.8,0.192234749,0.24655744,1.015969046,0.001635388
54.81,12.21728363,18.2378519,80.01466524,0.038187233,54.81,13.64574323,19.80928249,86.52878448,0,54.81,2.50661772,2.860505189,10.29340743,0.013064149,54.81,3.568928316,3.937533348,13.90000018,0.018942866,54.81,1.90E-05,8.50E-05,0.00037998,0,54.81,0.043988694,0.189042582,0.846790591,0,54.81,0.190887043,0.245464791,1.011732954,0.001587017
54.82,12.10136394,18.11006043,79.44858454,0.037509401,54.82,13.51935525,19.70384939,86.07359007,0,54.82,2.486942764,2.846142191,10.2505129,0.012399404,54.82,3.540514721,3.917501229,13.84267237,0.017978993,54.82,1.88E-05,8.39E-05,0.000375245,0,54.82,0.043782237,0.188231898,0.84314782,0,54.82,0.189546731,0.244386708,1.007528884,0.001538988
54.83,11.98621235,17.98159578,78.87836963,0.036823694,54.83,13.39511154,19.59893357,85.61735443,0,54.83,2.467427808,2.831795368,10.20780513,0.011598044,54.83,3.512289415,3.897465792,13.7856811,0.016817031,54.83,1.85E-05,8.26E-05,0.000369502,0,54.83,0.043589829,0.187483901,0.839785471,0,54.83,0.188216494,0.243309948,1.003298963,0.001460757
