PGTV_Dose,PGTV_Vol_means,PGTV_Vol_vars,PGTV_Vol_maxs,PGTV_Vol_mins,GTV_Dose,GTV_Vol_means,GTV_Vol_vars,GTV_Vol_maxs,GTV_Vol_mins,PTV_Dose,PTV_Vol_means,PTV_Vol_vars,PTV_Vol_maxs,PTV_Vol_mins,CTV_Dose,CTV_Vol_means,CTV_Vol_vars,CTV_Vol_maxs,CTV_Vol_mins,Femoral Head_Dose,Femoral Head_Vol_means,Femoral Head_Vol_vars,Femoral Head_Vol_maxs,Femoral Head_Vol_mins,Bladder_Dose,Bladder_Vol_means,Bladder_Vol_vars,Bladder_Vol_maxs,Bladder_Vol_mins,Body_Dose,Body_Vol_means,Body_Vol_vars,Body_Vol_maxs,Body_Vol_mins
49.38,99.91518944,0.365750969,100,98.36151763,49.38,99.99823127,0.005514268,100,99.97960856,49.38,28.93026432,11.01212222,53.34501305,12.92736578,49.38,39.12165044,13.62884246,68.39925866,20.3715882,49.38,0.002528554,0.011137073,0.049839647,0,49.38,0.848883058,1.363313611,5.763943643,0,49.38,1.957452775,1.156494089,5.33113614,0.543880691
49.39,99.91429729,0.369090052,100,98.34646505,49.39,99.99820424,0.005597834,100,99.97931066,49.39,28.86888962,11.00939658,53.29740962,12.89686553,49.39,39.04965493,13.63075502,68.35085084,20.33243306,49.39,0.002497839,0.011000114,0.049227018,0,49.39,0.845901177,1.360741896,5.754796041,0,49.39,1.953349416,1.155683622,5.325904646,0.54243952
49.4,99.91339488,0.372460743,100,98.33126967,49.4,99.99817721,0.005681402,100,99.97901276,49.4,28.80781126,11.00664525,53.25006883,12.86639007,49.4,38.97794579,13.63263545,68.30285633,20.29340631,49.4,0.002467701,0.010865735,0.048625926,0,49.4,0.842943233,1.358163602,5.745496945,0,49.4,1.949262729,1.154881214,5.320635775,0.541062874
49.41,99.91247311,0.375891415,100,98.315803,49.41,99.99815018,0.005764974,100,99.97871487,49.41,28.74683122,11.00373864,53.20290941,12.83701222,49.41,38.90646089,13.63422849,68.25489387,20.25548035,49.41,0.002437717,0.010732047,0.048027925,0,49.41,0.839984876,1.355565195,5.736166501,0,49.41,1.945176938,1.15408297,5.315439359,0.539681119
49.42,99.91152083,0.379339088,100,98.30023738,49.42,99.99812277,0.005849507,100,99.97841697,49.42,28.68613836,11.00084215,53.1559588,12.80769159,49.42,38.83533463,13.63582994,68.20719975,20.21789737,49.42,0.002407783,0.010598583,0.047430926,0,49.42,0.837044073,1.352986547,5.726922672,0,49.42,1.941101013,1.15331057,5.310303948,0.538172081
49.43,99.91055234,0.382771575,100,98.28472289,49.43,99.99809422,0.005936945,100,99.97811907,49.43,28.62560446,10.99788348,53.10901165,12.778685,49.43,38.7643304,13.63752666,68.15967109,20.18047778,49.43,0.002378007,0.010465826,0.046837082,0,49.43,0.834126782,1.350403968,5.717557925,0,49.43,1.937018752,1.152516367,5.305053998,0.536686907
49.44,99.90957652,0.386220965,100,98.26913418,49.44,99.9980652,0.006025602,100,99.97782118,49.44,28.56527734,10.99489155,53.0619741,12.74998842,49.44,38.69347241,13.63922711,68.11179736,20.14383213,49.44,0.002348159,0.010332745,0.046241795,0,49.44,0.831194466,1.347771254,5.707939989,0,49.44,1.932947896,1.151723743,5.299883374,0.535304168
49.45,99.9085617,0.389736374,100,98.2532291,49.45,99.99803554,0.006115889,100,99.97752328,49.45,28.50506243,10.99184254,53.0150412,12.72146536,49.45,38.62269506,13.64080716,68.06385527,20.10742983,49.45,0.002318297,0.0101996,0.045646216,0,49.45,0.828224595,1.345165199,5.698394065,0,49.45,1.928898629,1.150962177,5.29479713,0.533991727
49.46,99.90757965,0.393239978,100,98.23741205,49.46,99.99800546,0.006207316,100,99.97722538,49.46,28.44519261,10.98869946,52.96796181,12.69370258,49.46,38.55238973,13.64221945,68.0159446,20.07199907,49.46,0.002289136,0.010069593,0.045064674,0,49.46,0.825294364,1.34256882,5.688970928,0,49.46,1.924890863,1.150201561,5.289740384,0.532707557
49.47,99.90658543,0.396736217,100,98.22162272,49.47,99.99797537,0.006298777,100,99.97692749,49.47,28.38542496,10.98538892,52.9210824,12.66686226,49.47,38.48221721,13.6435007,67.96828777,20.03767839,49.47,0.002258728,0.00993401,0.044458187,0,49.47,0.822343696,1.340037939,5.679950636,0,49.47,1.920883496,1.149421374,5.284669278,0.531447659
49.48,99.90555244,0.400344072,100,98.20532961,49.48,99.99794528,0.006390271,100,99.97662959,49.48,28.3257756,10.98193958,52.87358447,12.64017259,49.48,38.41217269,13.6446381,67.91983065,20.0036762,49.48,0.002227765,0.009795947,0.043840608,0,49.48,0.819390471,1.33752587,5.671048701,0,49.48,1.916878429,1.148624964,5.279541553,0.530100138
49.49,99.90449566,0.403973929,100,98.18892904,49.49,99.9979152,0.006481797,100,99.97633169,49.49,28.26648554,10.97841157,52.82587627,12.61383402,49.49,38.34259453,13.64563912,67.87123871,19.97044418,49.49,0.002197565,0.009661295,0.043238285,0,49.49,0.816493468,1.335017765,5.662142967,0,49.49,1.912886061,1.147872567,5.274511358,0.528728646
49.5,99.90340584,0.4076963,100,98.17210678,49.5,99.99788482,0.006574108,100,99.9760338,49.5,28.20739831,10.97476149,52.77832924,12.58822623,49.5,38.2732697,13.64632202,67.82231116,19.92920566,49.5,0.002167528,0.009527367,0.0426392,0,49.5,0.813614274,1.332492467,5.653169776,0,49.5,1.908875953,1.147100187,5.269482019,0.527401853
49.51,99.90229726,0.411434428,100,98.15520617,49.51,99.99785399,0.00666784,100,99.97573131,49.51,28.14843447,10.97091288,52.73099279,12.56282273,49.51,38.20405988,13.64683583,67.77354087,19.84921611,49.51,0.0021379,0.009395273,0.042048314,0,49.51,0.810747222,1.329965041,5.644240602,0,49.51,1.904917361,1.14631476,5.26446748,0.526099675
49.52,99.90118408,0.415236644,100,98.13803567,49.52,99.99782327,0.006761228,100,99.97543098,49.52,28.08964468,10.96704887,52.68374048,12.53749549,49.52,38.13502121,13.64737279,67.72494706,19.76874723,49.52,0.002107581,0.009260092,0.041443622,0,49.52,0.807928063,1.327437497,5.635118818,0,49.52,1.900953724,1.145522171,5.259421931,0.524804896
49.53,99.90000733,0.419043743,100,98.12079172,49.53,99.99779254,0.00685465,100,99.97513064,49.53,28.03100508,10.96316888,52.63651712,12.51249214,49.53,38.0662103,13.64786595,67.67657214,19.68869236,49.53,0.002075928,0.009118944,0.040812235,0,49.53,0.805118085,1.324941967,5.626073368,0,49.53,1.896980483,1.144720344,5.254306085,0.523550807
49.54,99.89885657,0.422843747,100,98.10362092,49.54,99.99776182,0.006948103,100,99.97483031,49.54,27.97251789,10.95917265,52.58922094,12.48772001,49.54,37.9975551,13.64815949,67.6280304,19.60894329,49.54,0.002046393,0.008987268,0.040223213,0,49.54,0.802284068,1.322429733,5.616882631,0,49.54,1.893035685,1.143923208,5.249216015,0.522357874
49.55,99.89766236,0.426680329,100,98.0862813,49.55,99.99773069,0.007042975,100,99.97452198,49.55,27.91422279,10.95524911,52.54175882,12.46245128,49.55,37.92904503,13.64858613,67.57949562,19.52815813,49.55,0.002014738,0.008846112,0.039591785,0,49.55,0.799429605,1.319876668,5.607565486,0,49.55,1.889113717,1.143139487,5.244161573,0.52121142
49.56,99.8964232,0.430663721,100,98.06829291,49.56,99.99769901,0.007139802,100,99.9742025,49.56,27.85608416,10.95107146,52.49405647,12.43785415,49.56,37.86079207,13.64857308,67.5305234,19.44876988,49.56,0.001982468,0.008702203,0.038948047,0,49.56,0.796600505,1.317386396,5.598653727,0,49.56,1.885173717,1.142306678,5.238878171,0.520022724
49.57,99.89521043,0.434630933,100,98.05039247,49.57,99.99766733,0.007236646,100,99.97388302,49.57,27.79834567,10.94685411,52.44677317,12.41416134,49.57,37.79297071,13.64846234,67.48207563,19.3702222,49.57,0.001951534,0.008564273,0.038331045,0,49.57,0.793782457,1.314872617,5.589628804,0,49.57,1.881288479,1.141460386,5.233666008,0.518911084
49.58,99.8939548,0.438665895,100,98.03218936,49.58,99.99763529,0.007334457,100,99.97356354,49.58,27.74062277,10.94253077,52.39952604,12.39014135,49.58,37.72491218,13.64839058,67.43366681,19.29097446,49.58,0.001927826,0.00845865,0.037858548,0,49.58,0.791011026,1.312344802,5.580553772,0,49.58,1.877395933,1.14058678,5.228385604,0.517804569
49.59,99.89267935,0.442738745,100,98.01382264,49.59,99.99760302,0.007432914,100,99.97324406,49.59,27.68309698,10.93803679,52.3521155,12.36666166,49.59,37.65704191,13.64803266,67.38504137,19.21238235,49.59,0.001905741,0.008360289,0.037418534,0,49.59,0.788239465,1.309810449,5.571436971,0,49.59,1.873489149,1.139680137,5.222998153,0.516721873
49.6,99.89135139,0.446832468,100,97.99535185,49.6,99.99757031,0.007532578,100,99.97292458,49.6,27.62579733,10.93345294,52.30487606,12.34384977,49.6,37.5894165,13.64755115,67.33639555,19.13464177,49.6,0.001880255,0.00824832,0.036917412,0,49.6,0.785401957,1.307221475,5.56215927,0,49.6,1.869589468,1.138777515,5.217638144,0.515642212
49.61,99.88997792,0.451056122,100,97.97627685,49.61,99.99753679,0.007635007,100,99.97258919,49.61,27.56878737,10.92884976,52.25762304,12.32144719,49.61,37.52208858,13.64706775,67.28769347,19.05590477,49.61,0.001853316,0.008133384,0.036402499,0,49.61,0.782552224,1.304664296,5.552976526,0,49.61,1.865712055,1.137904935,5.212316223,0.51457696
49.62,99.88858517,0.455275761,100,97.95722007,49.62,99.99750215,0.007741325,100,99.97223126,49.62,27.51184869,10.92426246,52.21043127,12.29904326,49.62,37.45480956,13.64663331,67.23912633,18.97619134,49.62,0.001817447,0.00797852,0.035708988,0,49.62,0.779752267,1.302105581,5.543637266,0,49.62,1.861856733,1.137028855,5.207071531,0.513492446
49.63,99.88718238,0.459477457,100,97.93824582,49.63,99.99746751,0.007847653,100,99.97187333,49.63,27.4550469,10.91976973,52.16305767,12.27648925,49.63,37.38768713,13.64617766,67.19014136,18.89755229,49.63,0.001795841,0.007887433,0.035300735,0,49.63,0.776997723,1.299582531,5.534483679,0,49.63,1.858012972,1.136136018,5.20164838,0.512367785
49.64,99.88574839,0.463686883,100,97.91923596,49.64,99.99743287,0.007953988,100,99.97151541,49.64,27.39840883,10.91519433,52.11586249,12.25419634,49.64,37.3207443,13.64564428,67.14103863,18.82007733,49.64,0.001769872,0.007776838,0.034805219,0,49.64,0.77425545,1.297053976,5.525312547,0,49.64,1.854196595,1.135275163,5.196382402,0.511294507
49.65,99.88426143,0.468014784,100,97.89970175,49.65,99.99739814,0.008060306,100,99.97115748,49.65,27.34185503,10.91045051,52.06799676,12.23223223,49.65,37.25393255,13.6450085,67.09151764,18.74380474,49.65,0.001744931,0.007670841,0.034330265,0,49.65,0.77152661,1.294529721,5.516058179,0,49.65,1.850375455,1.134385656,5.191076133,0.510204973
49.66,99.88273169,0.472396714,100,97.8799132,49.66,99.99736283,0.008168198,100,99.97079956,49.66,27.28548062,10.90567365,52.02040258,12.21039898,49.66,37.18731041,13.64429983,67.04215212,18.6669578,49.66,0.001726787,0.007595386,0.033991882,0,49.66,0.768806704,1.292010757,5.506812765,0,49.66,1.846563179,1.13349523,5.185838992,0.509138178
49.67,99.88113228,0.476957487,100,97.85930856,49.67,99.9973269,0.008277538,100,99.97044163,49.67,27.22920134,10.9008775,51.972479,12.18879313,49.67,37.12075668,13.64352237,66.99218833,18.58949299,49.67,0.001708064,0.007517586,0.033642962,0,49.67,0.766044951,1.289483312,5.497418576,0,49.67,1.842772099,1.132622985,5.18065274,0.50806309
49.68,99.87949228,0.481490208,100,97.83880804,49.68,99.99729097,0.008386895,100,99.9700837,49.68,27.17323406,10.89588398,51.92454257,12.16732885,49.68,37.05450953,13.64258573,66.94246742,18.51311373,49.68,0.00167697,0.007384472,0.033046634,0,49.68,0.763310257,1.286975437,5.488040856,0,49.68,1.839007716,1.131730623,5.17542594,0.506986376
49.69,99.8778303,0.485998547,100,97.81841824,49.69,99.99725504,0.00849627,100,99.96972578,49.69,27.11723673,10.89080177,51.87647018,12.14553068,49.69,36.98826135,13.64153069,66.89248239,18.4371666,49.69,0.001652468,0.007280833,0.032582124,0,49.69,0.76058038,1.284459516,5.478631365,0,49.69,1.835224864,1.13081091,5.170081879,0.505859859
49.7,99.87609319,0.490647925,100,97.79738947,49.7,99.99721836,0.008607706,100,99.96936785,49.7,27.06137859,10.88568714,51.82819029,12.12397252,49.7,36.92218866,13.64042331,66.84241309,18.36163465,49.7,0.001631624,0.007193559,0.032190798,0,49.7,0.757862729,1.281892778,5.469150564,0,49.7,1.831460011,1.129881002,5.164773242,0.504864463
49.71,99.87430525,0.495316873,100,97.77627391,49.71,99.99718004,0.00872366,100,99.96900832,49.71,27.0058666,10.88048665,51.77989184,12.10238399,49.71,36.85658508,13.63928537,66.79241885,18.28607968,49.71,0.001610081,0.007103158,0.031785472,0,49.71,0.755118683,1.27929541,5.459620524,0,49.71,1.827717866,1.128972595,5.159528643,0.503835314
49.72,99.87247099,0.500042251,100,97.75491813,49.72,99.99714109,0.008841645,100,99.96863697,49.72,26.95051175,10.87528019,51.7317623,12.08092624,49.72,36.79121642,13.63807113,66.74234508,18.2106932,49.72,0.001580254,0.006975715,0.031214465,0,49.72,0.752411922,1.27671903,5.450082754,0,49.72,1.823998323,1.128048699,5.154262275,0.502783979
49.73,99.87055817,0.504783325,100,97.73350917,49.73,99.99710211,0.008959653,100,99.96826563,49.73,26.89530317,10.8701255,51.68349088,12.05930985,49.73,36.72594853,13.63688467,66.69197712,18.13490557,49.73,0.001546448,0.006830482,0.030563886,0,49.73,0.749717313,1.274089255,5.440196812,0,49.73,1.820307644,1.127108021,5.148940246,0.501755671
49.74,99.86859231,0.509574587,100,97.71186495,49.74,99.99705957,0.009084019,100,99.9678682,49.74,26.84009924,10.86512769,51.63553534,12.03769142,49.74,36.66060852,13.63591402,66.64188232,18.05851914,49.74,0.001524818,0.006739703,0.030156831,0,49.74,0.747015645,1.271479804,5.430385961,0,49.74,1.816622474,1.126200714,5.143738801,0.50074221
49.75,99.86659349,0.514369768,100,97.6901657,49.75,99.99701606,0.009211631,100,99.96745579,49.75,26.78505737,10.85991356,51.58812862,12.01621285,49.75,36.59535822,13.63461305,66.59233591,17.98258461,49.75,0.001505054,0.006654136,0.029773641,0,49.75,0.744308331,1.268860715,5.42053237,0,49.75,1.81294775,1.125290355,5.13857932,0.499759172
49.76,99.86456136,0.519230546,100,97.66818566,49.76,99.99697314,0.009340447,100,99.96704338,49.76,26.73006762,10.85450037,51.54065537,11.99477651,49.76,36.53010672,13.6331338,66.54285272,17.90658365,49.76,0.001485939,0.006569047,0.029393018,0,49.76,0.741575848,1.266204811,5.410567025,0,49.76,1.809255402,1.124376799,5.133355113,0.498775907
49.77,99.8624724,0.524087185,100,97.64628979,49.77,99.99692794,0.009476483,100,99.96660125,49.77,26.67540782,10.8490611,51.49298958,11.97306665,49.77,36.46538161,13.63174371,66.49355179,17.83071944,49.77,0.001466993,0.006484714,0.029015776,0,49.77,0.738851064,1.263499417,5.400282757,0,49.77,1.805584743,1.12344765,5.128138496,0.497829663
49.78,99.86031795,0.52901843,100,97.62403613,49.78,99.99688052,0.009619097,100,99.96614502,49.78,26.62092311,10.84351338,51.4453348,11.95151414,49.78,36.40090311,13.63011523,66.44394842,17.75533117,49.78,0.001447991,0.006400128,0.0286374,0,49.78,0.736111494,1.260747597,5.389698315,0,49.78,1.801938911,1.122514469,5.123029845,0.49693204
49.79,99.85807191,0.533981477,100,97.60166024,49.79,99.99683097,0.009768248,100,99.96566574,49.79,26.56666487,10.83799038,51.39775041,11.93025762,49.79,36.33656778,13.62843221,66.39447031,17.68091049,49.79,0.001428988,0.006315541,0.028259025,0,49.79,0.733378964,1.258085609,5.379707114,0,49.79,1.798312152,1.121596342,5.117905615,0.496006101
49.8,99.85577675,0.538965452,100,97.57922859,49.8,99.99678126,0.009917378,100,99.96518645,49.8,26.51250595,10.83230127,51.35026735,11.90933342,49.8,36.27228311,13.6265039,66.34483617,17.60733883,49.8,0.001409958,0.00623083,0.027880089,0,49.8,0.73068179,1.255407156,5.369477192,0,49.8,1.79470888,1.120692216,5.112802999,0.495070929
49.81,99.8533632,0.544053644,100,97.5563919,49.81,99.99673151,0.010066519,100,99.96470716,49.81,26.45837162,10.82649826,51.30250529,11.88839025,49.81,36.20803112,13.6245134,66.29462531,17.53391334,49.81,0.001390933,0.006146147,0.027501282,0,49.81,0.728011617,1.252741154,5.359260816,0,49.81,1.791118651,1.119761936,5.107659658,0.494137168
49.82,99.85090705,0.549262141,100,97.53305002,49.82,99.99668019,0.010218479,100,99.96422788,49.82,26.40425764,10.82065927,51.25453387,11.86719249,49.82,36.14382654,13.6224219,66.24429971,17.46081466,49.82,0.001373826,0.006070033,0.027160801,0,49.82,0.725355034,1.250208492,5.349758485,0,49.82,1.787514405,1.1188372,5.102532282,0.493214429
49.83,99.84840827,0.55444907,100,97.50985787,49.83,99.99662778,0.010373159,100,99.96373268,49.83,26.35030231,10.81505421,51.20697022,11.84596454,49.83,36.07982253,13.62062987,66.1946444,17.38688763,49.83,0.001358664,0.006002621,0.026859236,0,49.83,0.722699846,1.247700626,5.340333138,0,49.83,1.783913059,1.117922994,5.097404993,0.492276177
49.84,99.8458117,0.559730109,100,97.48629693,49.84,99.99657495,0.010529211,100,99.963231,49.84,26.29619256,10.80938393,51.15932319,11.8249266,49.84,36.01556949,13.61878705,66.14453942,17.31328012,49.84,0.001344145,0.005938087,0.026570542,0,49.84,0.720023712,1.24518031,5.330934349,0,49.84,1.780313038,1.117029709,5.092291469,0.49134768
49.85,99.84307525,0.565094271,100,97.46246494,49.85,99.99652119,0.010687894,100,99.96272933,49.85,26.24234531,10.80373451,51.11183336,11.80350982,49.85,35.95163077,13.61689641,66.09445743,17.2400989,49.85,0.001329863,0.005874611,0.026286582,0,49.85,0.717421612,1.242686399,5.321623643,0,49.85,1.776727333,1.116138305,5.087116322,0.490426639
49.86,99.84027862,0.570493209,100,97.43849175,49.86,99.99646194,0.01085945,100,99.96222765,49.86,26.18871896,10.79810719,51.0642139,11.78199799,49.86,35.88797829,13.61504023,66.04422126,17.16674369,49.86,0.00131561,0.005811264,0.026003198,0,49.86,0.714853036,1.240201772,5.312340382,0,49.86,1.773145784,1.115232644,5.081931638,0.489486103
49.87,99.83734319,0.575993756,100,97.41410241,49.87,99.99639945,0.011032575,100,99.96172126,49.87,26.135269,10.79226821,51.01615435,11.76089515,49.87,35.82453293,13.61299766,65.99376814,17.09455671,49.87,0.001301357,0.005747918,0.025719813,0,49.87,0.712273916,1.237643526,5.302719422,0,49.87,1.769549011,1.114297792,5.076633188,0.488533669
49.88,99.83429339,0.581624484,100,97.38925404,49.88,99.99633543,0.011207111,100,99.96120513,49.88,26.08184032,10.78647708,50.96778458,11.73937538,49.88,35.76091161,13.61095903,65.94277635,17.02137761,49.88,0.001287308,0.005685481,0.025440501,0,49.88,0.709692183,1.235061843,5.292967207,0,49.88,1.765977313,1.113367841,5.071348864,0.487570849
49.89,99.83111363,0.587442458,100,97.36367245,49.89,99.99627339,0.011375934,100,99.96073367,49.89,26.02835993,10.78064935,50.91932885,11.71848216,49.89,35.69728818,13.60894096,65.89169556,16.94949544,49.89,0.001273534,0.005624275,0.025166691,0,49.89,0.707094828,1.232359212,5.282533474,0,49.89,1.762394228,1.112447565,5.066176044,0.486613826
49.9,99.82789319,0.593249399,100,97.33819862,49.9,99.99620726,0.011565207,100,99.96024518,49.9,25.97517903,10.77472887,50.87085818,11.69737782,49.9,35.63399938,13.60677794,65.84069119,16.87857235,49.9,0.00125976,0.005563069,0.024892881,0,49.9,0.70449803,1.229674372,5.272146064,0,49.9,1.758847549,1.11152971,5.061061188,0.485670302
49.91,99.82456121,0.599092536,100,97.31260884,49.91,99.99613684,0.011767974,100,99.95974527,49.91,25.92204445,10.76853232,50.82214537,11.67650595,49.91,35.57083175,13.60426981,65.78927214,16.80769535,49.91,0.001245654,0.005500382,0.024612446,0,49.91,0.701900918,1.227021126,5.261919686,0,49.91,1.755298388,1.110607136,5.055911771,0.484655151
49.92,99.8211147,0.605013108,100,97.28682536,49.92,99.99606635,0.01197111,100,99.95924537,49.92,25.86885094,10.76248608,50.77344577,11.65522371,49.92,35.50759056,13.60183647,65.73772343,16.7358853,49.92,0.001231541,0.00543766,0.024331858,0,49.92,0.699342518,1.224421105,5.251872167,0,49.92,1.751738805,1.1096886,5.050710073,0.48368866
49.93,99.81750623,0.611029122,100,97.26083388,49.93,99.99599279,0.012183578,100,99.95874547,49.93,25.81582535,10.75657596,50.72479209,11.63393842,49.93,35.44448663,13.59951023,65.68607832,16.66259241,49.93,0.001218022,0.005377597,0.02406316,0,49.93,0.696764508,1.221843034,5.242061752,0,49.93,1.748153437,1.108750502,5.045299393,0.482727638
49.94,99.81381539,0.617066578,100,97.23473984,49.94,99.99590883,0.012427303,100,99.95824556,49.94,25.76306108,10.75065439,50.67680314,11.61268397,49.94,35.38164862,13.59712553,65.63525138,16.59040218,49.94,0.001205801,0.005323337,0.023820417,0,49.94,0.694201596,1.219266552,5.232178416,0,49.94,1.744592022,1.107784025,5.039887573,0.481778392
49.95,99.80998051,0.623233451,100,97.20821475,49.95,99.9958247,0.012671933,100,99.95774566,49.95,25.71030951,10.74465067,50.62878818,11.59139996,49.95,35.31877559,13.59460387,65.58466525,16.51822688,49.95,0.00119358,0.005269078,0.023577675,0,49.95,0.691627188,1.216686648,5.222277237,0,49.95,1.741042003,1.106815496,5.034526863,0.480840649
